matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
OENumber,OE Number,32373124,120,VOLVO,162,V95-0565,VAICO,402,"Brake Pad Set, disc brake",954904976,A2129067301
OENumber,OE Number,32373124,120,VOLVO,162,V95-0565,VAICO,402,"Brake Pad Set, disc brake",954904976,T2H14266
OENumber,OE Number,32373124,120,VOLVO,162,V95-0565,VAICO,402,"Brake Pad Set, disc brake",954904976,121-1912
OENumber,OE Number,32373124,120,VOLVO,162,V95-0565,VAICO,402,"Brake Pad Set, disc brake",954904976,28113-G6000
OENumber,OE Number,32373124,120,VOLVO,162,V95-0565,VAICO,402,"Brake Pad Set, disc brake",954904976,SBP400-629
OENumber,OE Number,32373124,120,VOLVO,162,V95-0565,VAICO,402,"Brake Pad Set, disc brake",954904976,212-1924N-E
OENumber,OE Number,32373124,120,VOLVO,162,V95-0565,VAICO,402,"Brake Pad Set, disc brake",954904976,T2H31217
OENumber,OE Number,32373124,120,VOLVO,162,V95-0565,VAICO,402,"Brake Pad Set, disc brake",954904976,32373124
OENumber,OE Number,32373124,120,VOLVO,162,V95-0565,VAICO,402,"Brake Pad Set, disc brake",954904976,6E5Z-11002-AA
